"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,90,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.01,8,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.025,17,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.05,26,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.1,37,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.15,46,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.2,53,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.25,60,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.3,65,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.35,71,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.4,78,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.45,84,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.5,90,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.55,97,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.6,103,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.65,110,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.7,118,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.75,127,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.8,137,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.85,150,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.9,166,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.95,193,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.975,217,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","quantile",0.99,248,"2021-07-03","2021-06-28","1 wk ahead inc death"
"PL","point",NA,38,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.01,0,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.025,0,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.05,0,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.1,0,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.15,0,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.2,0,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.25,0,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.3,6,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.35,14,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.4,22,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.45,30,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.5,38,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.55,47,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.6,56,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.65,67,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.7,79,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.75,93,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.8,112,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.85,134,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.9,168,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.95,220,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.975,277,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","quantile",0.99,349,"2021-07-10","2021-06-28","2 wk ahead inc death"
"PL","point",NA,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.01,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.025,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.05,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.1,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.15,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.2,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.25,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.3,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.35,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.4,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.45,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.5,0,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.55,9,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.6,19,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.65,33,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.7,49,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.75,72,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.8,100,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.85,137,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.9,189,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.95,282,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.975,377,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","quantile",0.99,489,"2021-07-17","2021-06-28","3 wk ahead inc death"
"PL","point",NA,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.01,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.025,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.05,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.1,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.15,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.2,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.25,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.3,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.35,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.4,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.45,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.5,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.55,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.6,0,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.65,9,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.7,27,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.75,58,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.8,95,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.85,153,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.9,237,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.95,384,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.975,561,"2021-07-24","2021-06-28","4 wk ahead inc death"
"PL","quantile",0.99,797,"2021-07-24","2021-06-28","4 wk ahead inc death"
