"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,896,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.01,505,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.025,551,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.05,644,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.1,707,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.15,749,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.2,771,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.25,793,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.3,805,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.35,833,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.4,855,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.45,874,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.5,896,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.55,909,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.6,925,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.65,947,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.7,966,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.75,996,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.8,1010,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.85,1039,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.9,1072,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.95,1150,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.975,1245,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","quantile",0.99,1451,"2022-05-21","2022-05-16","1 wk ahead inc death"
"GM","point",NA,829,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.01,299,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.025,368,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.05,441,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.1,532,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.15,587,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.2,631,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.25,668,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.3,707,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.35,738,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.4,768,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.45,802,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.5,829,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.55,858,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.6,890,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.65,921,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.7,955,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.75,994,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.8,1036,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.85,1087,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.9,1174,"2022-05-28","2022-05-16","2 wk ahead inc death"
"GM","quantile",0.95,1317,"2022-05-28","2022-05-16","2 wk ahead inc death"
