"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,947,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.01,627,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.025,634,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.05,678,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.1,705,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.15,783,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.2,850,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.25,866,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.3,887,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.35,910,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.4,921,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.45,933,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.5,947,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.55,960,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.6,989,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.65,996,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.7,1012,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.75,1021,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.8,1060,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.85,1118,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.9,1168,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.95,1230,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.975,1253,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","quantile",0.99,1369,"2021-11-13","2021-11-08","1 wk ahead inc death"
"PL","point",NA,1145,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.01,502,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.025,596,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.05,689,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.1,764,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.15,829,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.2,891,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.25,952,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.3,1002,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.35,1043,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.4,1083,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.45,1116,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.5,1145,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.55,1176,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.6,1211,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.65,1248,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.7,1291,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.75,1334,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.8,1391,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.85,1455,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.9,1532,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.95,1660,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.975,1772,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","quantile",0.99,1900,"2021-11-20","2021-11-08","2 wk ahead inc death"
"PL","point",NA,1287,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.01,370,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.025,462,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.05,578,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.1,713,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.15,822,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.2,898,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.25,966,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.3,1041,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.35,1105,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.4,1164,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.45,1228,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.5,1287,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.55,1349,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.6,1415,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.65,1477,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.7,1547,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.75,1620,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.8,1708,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.85,1810,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.9,1953,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.95,2174,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.975,2359,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","quantile",0.99,2576,"2021-11-27","2021-11-08","3 wk ahead inc death"
"PL","point",NA,1365,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.01,187,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.025,294,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.05,418,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.1,590,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.15,724,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.2,835,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.25,939,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.3,1032,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.35,1118,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.4,1203,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.45,1282,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.5,1365,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.55,1456,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.6,1548,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.65,1642,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.7,1746,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.75,1872,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.8,1995,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.85,2169,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.9,2384,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.95,2716,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.975,3040,"2021-12-04","2021-11-08","4 wk ahead inc death"
"PL","quantile",0.99,3456,"2021-12-04","2021-11-08","4 wk ahead inc death"
