"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1085,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.01,643,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.025,701,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.05,808,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.1,881,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.15,925,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.2,947,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.25,975,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.3,990,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.35,1014,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.4,1045,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.45,1075,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.5,1085,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.55,1097,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.6,1113,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.65,1127,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.7,1156,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.75,1184,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.8,1235,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.85,1252,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.9,1272,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.95,1433,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.975,1474,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","quantile",0.99,1685,"2022-04-23","2022-04-18","1 wk ahead inc death"
"GM","point",NA,952,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.01,382,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.025,453,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.05,525,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.1,627,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.15,689,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.2,738,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.25,778,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.3,818,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.35,853,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.4,888,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.45,921,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.5,952,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.55,984,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.6,1016,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.65,1052,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.7,1089,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.75,1129,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.8,1173,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.85,1236,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.9,1316,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.95,1475,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.975,1639,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","quantile",0.99,1785,"2022-04-30","2022-04-18","2 wk ahead inc death"
"GM","point",NA,840,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.01,190,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.025,254,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.05,338,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.1,435,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.15,503,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.2,559,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.25,613,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.3,663,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.35,709,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.4,756,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.45,800,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.5,840,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.55,884,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.6,929,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.65,980,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.7,1032,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.75,1086,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.8,1156,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.85,1244,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.9,1355,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.95,1555,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.975,1758,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","quantile",0.99,1982,"2022-05-07","2022-04-18","3 wk ahead inc death"
"GM","point",NA,763,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.01,63,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.025,126,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.05,195,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.1,289,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.15,364,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.2,427,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.25,489,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.3,543,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.35,595,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.4,657,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.45,712,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.5,763,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.55,817,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.6,871,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.65,929,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.7,999,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.75,1073,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.8,1163,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.85,1263,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.9,1422,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.95,1656,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.975,1907,"2022-05-14","2022-04-18","4 wk ahead inc death"
"GM","quantile",0.99,2201,"2022-05-14","2022-04-18","4 wk ahead inc death"
