"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,74,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.01,1,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.025,10,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.05,20,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.1,28,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.15,35,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.2,41,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.25,47,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.3,53,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.35,58,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.4,63,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.45,68,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.5,74,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.55,80,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.6,85,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.65,91,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.7,98,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.75,106,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.8,115,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.85,127,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.9,141,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.95,165,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.975,190,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","quantile",0.99,217,"2021-07-10","2021-07-05","1 wk ahead inc death"
"PL","point",NA,41,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.01,0,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.025,0,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.05,0,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.1,0,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.15,0,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.2,0,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.25,4,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.3,11,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.35,18,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.4,26,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.45,33,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.5,41,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.55,50,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.6,59,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.65,69,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.7,82,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.75,96,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.8,114,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.85,135,"2021-07-17","2021-07-05","2 wk ahead inc death"
"PL","quantile",0.9,169,"2021-07-17","2021-07-05","2 wk ahead inc death"
