"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,1593,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.01,936,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.025,1174,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.05,1217,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.1,1303,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.15,1369,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.2,1436,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.25,1481,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.3,1483,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.35,1516,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.4,1542,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.45,1577,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.5,1593,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.55,1630,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.6,1657,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.65,1686,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.7,1744,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.75,1781,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.8,1838,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.85,1892,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.9,1956,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.95,2037,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.975,2107,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","quantile",0.99,2274,"2022-02-19","2022-02-14","1 wk ahead inc death"
"PL","point",NA,1824,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.01,998,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.025,1127,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.05,1242,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.1,1370,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.15,1454,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.2,1529,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.25,1586,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.3,1638,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.35,1684,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.4,1733,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.45,1780,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.5,1824,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.55,1877,"2022-02-26","2022-02-14","2 wk ahead inc death"
"PL","quantile",0.6,1924,"2022-02-26","2022-02-14","2 wk ahead inc death"
