"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,351,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.01,126,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.025,150,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.05,204,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.1,235,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.15,261,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.2,276,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.25,293,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.3,301,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.35,313,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.4,332,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.45,338,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.5,351,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.55,358,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.6,369,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.65,382,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.7,394,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.75,414,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.8,423,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.85,441,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.9,459,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.95,517,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.975,577,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","quantile",0.99,721,"2022-06-25","2022-06-20","1 wk ahead inc death"
"GM","point",NA,339,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.01,60,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.025,85,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.05,116,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.1,164,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.15,197,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.2,222,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.25,244,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.3,263,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.35,284,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.4,304,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.45,323,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.5,339,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.55,359,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.6,378,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.65,399,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.7,419,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.75,443,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.8,470,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.85,507,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.9,560,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.95,662,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.975,769,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","quantile",0.99,897,"2022-07-02","2022-06-20","2 wk ahead inc death"
"GM","point",NA,348,"2022-07-09","2022-06-20","3 wk ahead inc death"
"GM","quantile",0.01,17,"2022-07-09","2022-06-20","3 wk ahead inc death"
"GM","quantile",0.025,40,"2022-07-09","2022-06-20","3 wk ahead inc death"
"GM","quantile",0.05,73,"2022-07-09","2022-06-20","3 wk ahead inc death"
"GM","quantile",0.1,117,"2022-07-09","2022-06-20","3 wk ahead inc death"
"GM","quantile",0.15,151,"2022-07-09","2022-06-20","3 wk ahead inc death"
"GM","quantile",0.2,184,"2022-07-09","2022-06-20","3 wk ahead inc death"
"GM","quantile",0.25,213,"2022-07-09","2022-06-20","3 wk ahead inc death"
"GM","quantile",0.3,242,"2022-07-09","2022-06-20","3 wk ahead inc death"
"GM","quantile",0.35,271,"2022-07-09","2022-06-20","3 wk ahead inc death"
