"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,136,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.01,0,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.025,29,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.05,37,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.1,55,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.15,79,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.2,104,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.25,109,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.3,114,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.35,118,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.4,125,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.45,128,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.5,136,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.55,138,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.6,148,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.65,158,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.7,166,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.75,173,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.8,186,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.85,200,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.9,228,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.95,271,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.975,285,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","quantile",0.99,314,"2022-09-10","2022-09-05","1 wk ahead inc death"
"PL","point",NA,135,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.01,0,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.025,0,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.05,10,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.1,28,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.15,41,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.2,58,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.25,73,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.3,89,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.35,102,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.4,113,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.45,124,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.5,135,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.55,146,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.6,158,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.65,171,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.7,188,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.75,204,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.8,226,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.85,252,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.9,289,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.95,347,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.975,400,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","quantile",0.99,456,"2022-09-17","2022-09-05","2 wk ahead inc death"
"PL","point",NA,135,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.01,0,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.025,0,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.05,0,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.1,4,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.15,15,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.2,31,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.25,48,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.3,64,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.35,82,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.4,100,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.45,117,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.5,135,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.55,154,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.6,174,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.65,196,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.7,221,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.75,251,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.8,285,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.85,328,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.9,402,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.95,494,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.975,587,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","quantile",0.99,685,"2022-09-24","2022-09-05","3 wk ahead inc death"
"PL","point",NA,138,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.01,0,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.025,0,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.05,0,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.1,0,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.15,2,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.2,12,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.25,27,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.3,46,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.35,65,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.4,87,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.45,112,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.5,138,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.55,161,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.6,193,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.65,226,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.7,265,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.75,311,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.8,360,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.85,422,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.9,527,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.95,681,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.975,821,"2022-10-01","2022-09-05","4 wk ahead inc death"
"PL","quantile",0.99,999,"2022-10-01","2022-09-05","4 wk ahead inc death"
