"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1549,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.01,914,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.025,1134,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.05,1256,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.1,1298,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.15,1328,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.2,1352,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.25,1450,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.3,1480,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.35,1491,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.4,1506,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.45,1536,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.5,1549,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.55,1585,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.6,1630,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.65,1650,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.7,1675,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.75,1696,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.8,1720,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.85,1763,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.9,1839,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.95,1922,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.975,2083,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","quantile",0.99,2133,"2022-01-15","2022-01-10","1 wk ahead inc death"
"GM","point",NA,1341,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.01,578,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.025,723,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.05,827,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.1,935,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.15,1018,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.2,1067,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.25,1122,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.3,1170,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.35,1212,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.4,1255,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.45,1300,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.5,1341,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.55,1381,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.6,1421,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.65,1463,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.7,1512,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.75,1564,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.8,1617,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.85,1688,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.9,1782,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.95,1937,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.975,2062,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","quantile",0.99,2191,"2022-01-22","2022-01-10","2 wk ahead inc death"
"GM","point",NA,1303,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.01,382,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.025,499,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.05,631,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.1,763,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.15,856,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.2,934,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.25,997,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.3,1063,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.35,1123,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.4,1184,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.45,1247,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.5,1303,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.55,1356,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.6,1420,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.65,1487,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.7,1554,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.75,1627,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.8,1707,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.85,1806,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.9,1943,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.95,2167,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.975,2379,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","quantile",0.99,2601,"2022-01-29","2022-01-10","3 wk ahead inc death"
"GM","point",NA,1272,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.01,170,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.025,279,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.05,417,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.1,582,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.15,690,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.2,787,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.25,875,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.3,955,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.35,1031,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.4,1115,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.45,1191,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.5,1272,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.55,1355,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.6,1444,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.65,1537,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.7,1631,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.75,1747,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.8,1868,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.85,2018,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.9,2202,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.95,2533,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.975,2839,"2022-02-05","2022-01-10","4 wk ahead inc death"
"GM","quantile",0.99,3165,"2022-02-05","2022-01-10","4 wk ahead inc death"
