"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,520,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.01,197,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.025,309,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.05,336,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.1,383,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.15,408,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.2,441,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.25,465,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.3,483,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.35,494,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.4,508,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.45,512,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.5,520,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.55,546,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.6,570,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.65,578,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.7,604,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.75,640,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.8,686,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.85,708,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.9,740,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.95,823,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.975,982,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","quantile",0.99,997,"2022-04-02","2022-03-28","1 wk ahead inc death"
"PL","point",NA,474,"2022-04-09","2022-03-28","2 wk ahead inc death"
"PL","quantile",0.01,119,"2022-04-09","2022-03-28","2 wk ahead inc death"
"PL","quantile",0.025,158,"2022-04-09","2022-03-28","2 wk ahead inc death"
"PL","quantile",0.05,201,"2022-04-09","2022-03-28","2 wk ahead inc death"
"PL","quantile",0.1,255,"2022-04-09","2022-03-28","2 wk ahead inc death"
"PL","quantile",0.15,293,"2022-04-09","2022-03-28","2 wk ahead inc death"
"PL","quantile",0.2,322,"2022-04-09","2022-03-28","2 wk ahead inc death"
"PL","quantile",0.25,352,"2022-04-09","2022-03-28","2 wk ahead inc death"
