"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,154,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.01,27,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.025,37,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.05,47,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.1,67,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.15,83,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.2,115,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.25,128,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.3,131,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.35,135,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.4,143,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.45,146,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.5,154,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.55,156,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.6,169,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.65,178,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.7,185,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.75,195,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.8,210,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.85,221,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.9,251,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.95,280,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.975,312,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","quantile",0.99,340,"2022-09-03","2022-08-29","1 wk ahead inc death"
"PL","point",NA,176,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.01,0,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.025,6,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.05,23,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.1,46,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.15,65,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.2,84,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.25,107,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.3,124,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.35,137,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.4,151,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.45,164,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.5,176,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.55,189,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.6,204,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.65,220,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.7,237,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.75,255,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.8,278,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.85,304,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.9,346,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.95,411,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.975,473,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","quantile",0.99,544,"2022-09-10","2022-08-29","2 wk ahead inc death"
"PL","point",NA,192,"2022-09-17","2022-08-29","3 wk ahead inc death"
"PL","quantile",0.01,0,"2022-09-17","2022-08-29","3 wk ahead inc death"
"PL","quantile",0.025,0,"2022-09-17","2022-08-29","3 wk ahead inc death"
"PL","quantile",0.05,1,"2022-09-17","2022-08-29","3 wk ahead inc death"
"PL","quantile",0.1,16,"2022-09-17","2022-08-29","3 wk ahead inc death"
"PL","quantile",0.15,38,"2022-09-17","2022-08-29","3 wk ahead inc death"
"PL","quantile",0.2,59,"2022-09-17","2022-08-29","3 wk ahead inc death"
"PL","quantile",0.25,84,"2022-09-17","2022-08-29","3 wk ahead inc death"
"PL","quantile",0.3,110,"2022-09-17","2022-08-29","3 wk ahead inc death"
"PL","quantile",0.35,130,"2022-09-17","2022-08-29","3 wk ahead inc death"
"PL","quantile",0.4,150,"2022-09-17","2022-08-29","3 wk ahead inc death"
