"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,156,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.01,37,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.025,53,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.05,65,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.1,82,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.15,94,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.2,104,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.25,113,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.3,122,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.35,131,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.4,140,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.45,148,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.5,156,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.55,165,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.6,174,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.65,184,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.7,194,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.75,206,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.8,220,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.85,236,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.9,257,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.95,290,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.975,322,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","quantile",0.99,357,"2021-10-09","2021-10-04","1 wk ahead inc death"
"PL","point",NA,194,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.01,0,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.025,7,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.05,27,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.1,51,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.15,70,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.2,90,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.25,107,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.3,124,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.35,142,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.4,160,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.45,177,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.5,194,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.55,214,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.6,236,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.65,259,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.7,285,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.75,315,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.8,349,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.85,391,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.9,448,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.95,538,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.975,624,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","quantile",0.99,753,"2021-10-16","2021-10-04","2 wk ahead inc death"
"PL","point",NA,234,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.01,0,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.025,0,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.05,0,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.1,19,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.15,44,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.2,67,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.25,93,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.3,119,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.35,147,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.4,175,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.45,203,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.5,234,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.55,270,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.6,305,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.65,350,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.7,403,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.75,457,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.8,522,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.85,602,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.9,735,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.95,897,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.975,1068,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","quantile",0.99,1332,"2021-10-23","2021-10-04","3 wk ahead inc death"
"PL","point",NA,282,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.01,0,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.025,0,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.05,0,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.1,0,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.15,14,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.2,45,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.25,76,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.3,113,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.35,150,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.4,191,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.45,232,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.5,282,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.55,337,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.6,400,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.65,463,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.7,542,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.75,632,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.8,746,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.85,899,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.9,1100,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.95,1430,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.975,1739,"2021-10-30","2021-10-04","4 wk ahead inc death"
"PL","quantile",0.99,2189,"2021-10-30","2021-10-04","4 wk ahead inc death"
