"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,1973,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.01,1129,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.025,1478,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.05,1547,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.1,1626,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.15,1735,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.2,1779,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.25,1858,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.3,1883,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.35,1924,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.4,1934,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.45,1952,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.5,1973,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.55,2000,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.6,2042,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.65,2060,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.7,2085,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.75,2099,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.8,2123,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.85,2221,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.9,2324,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.95,2378,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.975,2605,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","quantile",0.99,2678,"2022-01-15","2022-01-10","1 wk ahead inc death"
"PL","point",NA,1647,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.01,699,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.025,843,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.05,1000,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.1,1162,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.15,1258,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.2,1337,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.25,1405,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.3,1462,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.35,1515,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.4,1565,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.45,1611,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.5,1647,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.55,1693,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.6,1732,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.65,1777,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.7,1826,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.75,1881,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.8,1946,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.85,2046,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.9,2141,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.95,2320,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.975,2494,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","quantile",0.99,2642,"2022-01-22","2022-01-10","2 wk ahead inc death"
"PL","point",NA,1330,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.01,239,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.025,386,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.05,550,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.1,704,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.15,824,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.2,926,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.25,1004,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.3,1077,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.35,1142,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.4,1206,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.45,1270,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.5,1330,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.55,1399,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.6,1459,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.65,1527,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.7,1597,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.75,1672,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.8,1780,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.85,1885,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.9,2030,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.95,2276,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.975,2485,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","quantile",0.99,2791,"2022-01-29","2022-01-10","3 wk ahead inc death"
"PL","point",NA,1113,"2022-02-05","2022-01-10","4 wk ahead inc death"
"PL","quantile",0.01,22,"2022-02-05","2022-01-10","4 wk ahead inc death"
"PL","quantile",0.025,108,"2022-02-05","2022-01-10","4 wk ahead inc death"
"PL","quantile",0.05,221,"2022-02-05","2022-01-10","4 wk ahead inc death"
"PL","quantile",0.1,393,"2022-02-05","2022-01-10","4 wk ahead inc death"
"PL","quantile",0.15,506,"2022-02-05","2022-01-10","4 wk ahead inc death"
"PL","quantile",0.2,607,"2022-02-05","2022-01-10","4 wk ahead inc death"
