"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,673,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.01,345,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.025,409,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.05,464,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.1,507,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.15,563,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.2,579,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.25,600,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.3,607,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.35,619,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.4,632,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.45,655,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.5,673,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.55,686,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.6,707,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.65,720,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.7,747,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.75,763,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.8,775,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.85,799,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.9,829,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.95,930,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.975,964,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","quantile",0.99,1118,"2022-09-24","2022-09-19","1 wk ahead inc death"
"GM","point",NA,697,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.01,259,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.025,312,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.05,365,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.1,436,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.15,490,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.2,528,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.25,561,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.3,591,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.35,619,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.4,644,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.45,671,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.5,697,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.55,722,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.6,747,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.65,775,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.7,806,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.75,839,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.8,881,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.85,928,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.9,987,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.95,1093,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.975,1223,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","quantile",0.99,1351,"2022-10-01","2022-09-19","2 wk ahead inc death"
"GM","point",NA,758,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.01,195,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.025,258,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.05,321,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.1,407,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.15,469,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.2,519,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.25,565,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.3,605,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.35,647,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.4,685,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.45,719,"2022-10-08","2022-09-19","3 wk ahead inc death"
"GM","quantile",0.5,758,"2022-10-08","2022-09-19","3 wk ahead inc death"
