"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,624,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.01,301,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.025,367,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.05,415,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.1,476,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.15,505,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.2,523,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.25,545,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.3,549,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.35,563,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.4,584,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.45,603,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.5,624,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.55,639,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.6,646,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.65,670,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.7,696,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.75,701,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.8,717,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.85,734,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.9,766,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.95,880,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.975,915,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.99,1037,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","point",NA,701,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.01,248,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.025,311,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.05,364,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.1,431,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.15,483,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.2,523,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.25,556,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.3,592,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.35,623,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.4,648,"2022-07-09","2022-06-27","2 wk ahead inc death"
