"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,539,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.01,254,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.025,313,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.05,341,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.1,396,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.15,443,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.2,460,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.25,478,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.3,484,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.35,493,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.4,506,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.45,530,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.5,539,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.55,555,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.6,574,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.65,581,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.7,607,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.75,624,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.8,637,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.85,658,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.9,680,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.95,796,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.975,826,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","quantile",0.99,956,"2022-09-03","2022-08-29","1 wk ahead inc death"
"GM","point",NA,502,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.01,147,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.025,190,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.05,238,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.1,289,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.15,330,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.2,359,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.25,384,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.3,410,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.35,432,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.4,456,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.45,478,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.5,502,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.55,524,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.6,544,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.65,568,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.7,592,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.75,625,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.8,657,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.85,701,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.9,763,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.95,871,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.975,964,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","quantile",0.99,1125,"2022-09-10","2022-08-29","2 wk ahead inc death"
"GM","point",NA,456,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.01,57,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.025,99,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.05,138,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.1,194,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.15,233,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.2,267,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.25,302,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.3,334,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.35,365,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.4,396,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.45,426,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.5,456,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.55,484,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.6,516,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.65,549,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.7,584,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.75,621,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.8,668,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.85,727,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.9,812,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.95,934,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.975,1117,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","quantile",0.99,1295,"2022-09-17","2022-08-29","3 wk ahead inc death"
"GM","point",NA,442,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.01,11,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.025,42,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.05,77,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.1,127,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.15,176,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.2,217,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.25,259,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.3,296,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.35,333,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.4,366,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.45,403,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.5,442,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.55,476,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.6,515,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.65,561,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.7,614,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.75,670,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.8,738,"2022-09-24","2022-08-29","4 wk ahead inc death"
"GM","quantile",0.85,816,"2022-09-24","2022-08-29","4 wk ahead inc death"
