"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1212,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.01,683,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.025,764,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.05,836,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.1,922,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.15,977,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.2,1022,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.25,1059,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.3,1092,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.35,1127,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.4,1156,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.45,1183,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.5,1212,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.55,1242,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.6,1274,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.65,1307,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.7,1341,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.75,1381,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.8,1424,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.85,1479,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.9,1551,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.95,1660,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.975,1761,"2021-05-29","2021-05-24","1 wk ahead inc death"
"GM","quantile",0.99,1904,"2021-05-29","2021-05-24","1 wk ahead inc death"
