"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,3335,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.01,2703,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.025,2712,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.05,2804,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.1,2895,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.15,2995,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.2,3155,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.25,3202,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.3,3219,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.35,3261,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.4,3293,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.45,3318,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.5,3335,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.55,3383,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.6,3424,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.65,3434,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.7,3474,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.75,3523,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.8,3554,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.85,3663,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.9,3773,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.95,3863,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.975,4077,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.99,4226,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","point",NA,3589,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.01,2390,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.025,2556,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.05,2722,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.1,2881,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.15,3013,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.2,3126,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.25,3246,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.3,3326,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.35,3398,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.4,3468,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.45,3527,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.5,3589,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.55,3652,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.6,3710,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.65,3770,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.7,3839,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.75,3918,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.8,4023,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.85,4159,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.9,4307,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.95,4543,"2022-01-15","2022-01-03","2 wk ahead inc death"
