"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1251,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.01,792,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.025,923,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.05,1002,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.1,1029,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.15,1078,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.2,1114,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.25,1143,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.3,1170,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.35,1193,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.4,1208,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.45,1226,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.5,1251,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.55,1297,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.6,1314,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.65,1330,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.7,1356,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.75,1372,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.8,1403,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.85,1448,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.9,1483,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.95,1605,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.975,1750,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","quantile",0.99,1871,"2022-02-19","2022-02-14","1 wk ahead inc death"
"GM","point",NA,1307,"2022-02-26","2022-02-14","2 wk ahead inc death"
"GM","quantile",0.01,681,"2022-02-26","2022-02-14","2 wk ahead inc death"
"GM","quantile",0.025,786,"2022-02-26","2022-02-14","2 wk ahead inc death"
"GM","quantile",0.05,869,"2022-02-26","2022-02-14","2 wk ahead inc death"
"GM","quantile",0.1,965,"2022-02-26","2022-02-14","2 wk ahead inc death"
