"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","point",NA,141.666666666667,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","point",NA,101.333333333333,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","point",NA,81,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","point",NA,65.6666666666667,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.01,94.3333333333333,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.01,43.3333333333333,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.01,25.6633333333333,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.01,14,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.025,99.3333333333333,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.025,50,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.025,27.3333333333333,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.025,15.6666666666667,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.05,104.333333333333,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.05,55.6666666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.05,29.3333333333333,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.05,17.3333333333333,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.1,110.666666666667,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.1,65,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.1,37,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.1,21,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.15,114.666666666667,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.15,71.6666666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.15,44.3333333333333,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.15,24,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.2,121,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.2,76,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.2,50.3333333333333,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.2,31,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.25,125,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.25,81,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.25,56.6666666666667,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.25,37.3333333333333,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.3,128.666666666667,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.3,84.6666666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.3,60.6666666666667,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.3,44.6666666666667,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.35,131.333333333333,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.35,89.55,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.35,66.3333333333333,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.35,49.3333333333333,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.4,133.333333333333,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.4,93.6666666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.4,71.3333333333333,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.4,55.3333333333333,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.45,137.666666666667,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.45,97.6666666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.45,76,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.45,60,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.5,141.666666666667,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.5,101.333333333333,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.5,81,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.5,65.6666666666667,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.55,144.666666666667,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.55,105.333333333333,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.55,85.3333333333333,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.55,70.6666666666667,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.6,147.333333333333,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.6,109.333333333333,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.6,89.6666666666667,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.6,76,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.65,151.333333333333,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.65,114.666666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.65,94.3333333333333,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.65,81.6666666666667,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.7,154,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.7,119.666666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.7,100.333333333333,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.7,87.3333333333333,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.75,157,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.75,127.666666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.75,107.333333333333,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.75,95.6666666666667,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.8,162,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.8,134.666666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.8,118.666666666667,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.8,104,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.85,165.666666666667,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.85,145,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.85,129,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.85,116.666666666667,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.9,175,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.9,151,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.9,143.666666666667,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.9,130.033333333333,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.95,182.333333333333,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.95,168.666666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.95,159,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.95,155.666666666667,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.975,191.008333333333,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.975,183.666666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.975,178,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.975,176.008333333333,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL72","quantile",0.99,196.003333333333,"PL72"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL72","quantile",0.99,198.336666666667,"PL72"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL72","quantile",0.99,195.336666666667,"PL72"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL72","quantile",0.99,199.333333333333,"PL72"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL73","point",NA,92,"PL73"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL73","point",NA,64,"PL73"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","point",NA,47.3333333333333,"PL73"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","point",NA,33.8333333333333,"PL73"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL73","quantile",0.01,46.3333333333333,"PL73"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL73","quantile",0.01,25.3333333333333,"PL73"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.01,14,"PL73"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.01,7,"PL73"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL73","quantile",0.025,55,"PL73"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL73","quantile",0.025,26.6666666666667,"PL73"
