"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","point",NA,286,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","point",NA,343,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","point",NA,405.5,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","point",NA,480,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.01,246,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.01,268.5,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.01,285,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.01,295.995,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.025,254.5,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.025,281.9875,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.025,301.5,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.025,321,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.05,259,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.05,292,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.05,317.5,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.05,342,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.1,265,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.1,302.45,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.1,335,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.1,368,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.15,268.925,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.15,310.5,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.15,349.5,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.15,390,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.2,272,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.2,316,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.2,359.5,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.2,404.9,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.25,274.5,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.25,321.5,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.25,369,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.25,417,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.3,277.5,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.3,326.5,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.3,377,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.3,430.5,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.35,279.5,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.35,330.825,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.35,385,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.35,446,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.4,281.5,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.4,335.5,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.4,392,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.4,457,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.45,283.5,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.45,339,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.45,399.275,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.45,469.5,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.5,286,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.5,343,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.5,405.5,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.5,480,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.55,288,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.55,347.5,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.55,414.5,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.55,494.225,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.6,290,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.6,352,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.6,421.5,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.6,505,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.65,292,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.65,356.175,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.65,429,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.65,518,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.7,294.5,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.7,361.5,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.7,438,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.7,533.65,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.75,297,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.75,366,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.75,448.5,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.75,549.5,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.8,300,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.8,372.5,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.8,460.5,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.8,569.5,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.85,303.5,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.85,380.5,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.85,476.075,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.85,593.65,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.9,307,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.9,387.55,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.9,490.55,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.9,620.5,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.95,312.525,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.95,400,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.95,513,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.95,660.525,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.975,319.0125,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.975,412.025,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.975,535.5,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.975,696.025,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.99,327,"GM01"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.99,428.005,"GM01"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","quantile",0.99,566.51,"GM01"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","quantile",0.99,748.505,"GM01"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM02","point",NA,483.5,"GM02"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM02","point",NA,517.5,"GM02"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM02","point",NA,549.5,"GM02"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM02","point",NA,584.5,"GM02"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM02","quantile",0.01,431.5,"GM02"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM02","quantile",0.01,421.485,"GM02"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM02","quantile",0.01,398.495,"GM02"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM02","quantile",0.01,371.495,"GM02"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM02","quantile",0.025,439.4875,"GM02"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM02","quantile",0.025,437.4875,"GM02"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM02","quantile",0.025,418.9875,"GM02"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM02","quantile",0.025,402.45,"GM02"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM02","quantile",0.05,445.975,"GM02"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM02","quantile",0.05,449.5,"GM02"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM02","quantile",0.05,438.45,"GM02"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM02","quantile",0.05,425.5,"GM02"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM02","quantile",0.1,454,"GM02"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM02","quantile",0.1,465,"GM02"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM02","quantile",0.1,462,"GM02"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM02","quantile",0.1,460.45,"GM02"
