"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","point",NA,288.75,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","point",NA,370,"PL72"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","point",NA,455.125,"PL72"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","point",NA,536.5,"PL72"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.01,171.75,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.01,194.9975,"PL72"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","quantile",0.01,186.49,"PL72"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","quantile",0.01,186.7375,"PL72"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.025,200.5,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.025,216.49375,"PL72"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","quantile",0.025,235,"PL72"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","quantile",0.025,250.25,"PL72"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.05,213.7375,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.05,234.2375,"PL72"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","quantile",0.05,265.5,"PL72"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","quantile",0.05,283.225,"PL72"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.1,233.75,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.1,261.75,"PL72"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","quantile",0.1,301.75,"PL72"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","quantile",0.1,325.95,"PL72"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.15,244.25,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.15,289,"PL72"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","quantile",0.15,333.5,"PL72"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","quantile",0.15,363.5,"PL72"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.2,253.5,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.2,304.25,"PL72"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","quantile",0.2,350,"PL72"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","quantile",0.2,390,"PL72"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.25,259.4375,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.25,315.5,"PL72"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","quantile",0.25,369.25,"PL72"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","quantile",0.25,414.25,"PL72"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.3,265.25,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.3,326.25,"PL72"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","quantile",0.3,388,"PL72"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","quantile",0.3,438.5,"PL72"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.35,270.75,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.35,339.1625,"PL72"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","quantile",0.35,403.5,"PL72"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","quantile",0.35,460.75,"PL72"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.4,276,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.4,350,"PL72"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL72","quantile",0.4,418.75,"PL72"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL72","quantile",0.4,486.25,"PL72"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL72","quantile",0.45,281,"PL72"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL72","quantile",0.45,359.75,"PL72"
