"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","point",NA,20.75,"GM01"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","point",NA,29.5,"GM01"
2021-08-16,"3 wk ahead inc death",2021-09-04,"GM01","point",NA,46.875,"GM01"
2021-08-16,"4 wk ahead inc death",2021-09-11,"GM01","point",NA,73.5,"GM01"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.01,11.75,"GM01"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","quantile",0.01,13.25,"GM01"
2021-08-16,"3 wk ahead inc death",2021-09-04,"GM01","quantile",0.01,18.25,"GM01"
2021-08-16,"4 wk ahead inc death",2021-09-11,"GM01","quantile",0.01,30.5,"GM01"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.025,12.99375,"GM01"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","quantile",0.025,14.25,"GM01"
2021-08-16,"3 wk ahead inc death",2021-09-04,"GM01","quantile",0.025,19.75,"GM01"
2021-08-16,"4 wk ahead inc death",2021-09-11,"GM01","quantile",0.025,34.75,"GM01"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.05,13.5,"GM01"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","quantile",0.05,19,"GM01"
2021-08-16,"3 wk ahead inc death",2021-09-04,"GM01","quantile",0.05,21.75,"GM01"
2021-08-16,"4 wk ahead inc death",2021-09-11,"GM01","quantile",0.05,39,"GM01"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.1,14.75,"GM01"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","quantile",0.1,21.5,"GM01"
2021-08-16,"3 wk ahead inc death",2021-09-04,"GM01","quantile",0.1,26.5,"GM01"
2021-08-16,"4 wk ahead inc death",2021-09-11,"GM01","quantile",0.1,44.5,"GM01"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.15,16,"GM01"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","quantile",0.15,23,"GM01"
2021-08-16,"3 wk ahead inc death",2021-09-04,"GM01","quantile",0.15,32.75,"GM01"
2021-08-16,"4 wk ahead inc death",2021-09-11,"GM01","quantile",0.15,51,"GM01"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.2,16.75,"GM01"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","quantile",0.2,24,"GM01"
2021-08-16,"3 wk ahead inc death",2021-09-04,"GM01","quantile",0.2,35.5,"GM01"
2021-08-16,"4 wk ahead inc death",2021-09-11,"GM01","quantile",0.2,55,"GM01"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.25,17.25,"GM01"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","quantile",0.25,25,"GM01"
2021-08-16,"3 wk ahead inc death",2021-09-04,"GM01","quantile",0.25,37.75,"GM01"
2021-08-16,"4 wk ahead inc death",2021-09-11,"GM01","quantile",0.25,58.25,"GM01"
