"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","point",NA,220.333333333333,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","point",NA,198.333333333333,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","point",NA,182,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","point",NA,169.166666666667,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.01,149.326666666667,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.01,96.3333333333333,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.01,72.6666666666667,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.01,60,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.025,162.333333333333,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.025,118.333333333333,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.025,80.9916666666667,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.025,64.6666666666667,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.05,168.333333333333,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.05,129.333333333333,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.05,96,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.05,76.6666666666667,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.1,180.666666666667,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.1,144.333333333333,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.1,111.666666666667,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.1,92,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.15,187.666666666667,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.15,152.95,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.15,122.333333333333,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.15,105,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.2,193.666666666667,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.2,159.666666666667,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.2,132.333333333333,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.2,115.666666666667,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.25,199.666666666667,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.25,167.666666666667,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.25,142,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.25,126.333333333333,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.3,204.666666666667,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.3,174.666666666667,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.3,151.333333333333,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.3,136.333333333333,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.35,208.666666666667,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.35,181,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.35,159.666666666667,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.35,144.666666666667,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.4,211.666666666667,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.4,187,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.4,166.333333333333,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.4,152.666666666667,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.45,216,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.45,191.666666666667,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.45,173.333333333333,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.45,161,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.5,220.333333333333,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.5,198.333333333333,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.5,182,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.5,169.166666666667,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.55,224.666666666667,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.55,203.333333333333,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.55,187.15,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.55,177,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.6,228.333333333333,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.6,208.333333333333,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.6,194.333333333333,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.6,185,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.65,234,"PL72"
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","quantile",0.65,215,"PL72"
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","quantile",0.65,201.333333333333,"PL72"
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","quantile",0.65,194.333333333333,"PL72"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","quantile",0.7,237.666666666667,"PL72"
