"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","point",NA,1,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","point",NA,1.33333333333333,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","point",NA,1,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","point",NA,1,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.01,0,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.01,0,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.01,0,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.01,0,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.025,0,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.025,0,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.025,0,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.025,0,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.05,0,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.05,0,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.05,0,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.05,0,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.1,0,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.1,0,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.1,0,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.1,0,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.15,0,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.15,0,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.15,0,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.15,0,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.2,0,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.2,0.333333333333333,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.2,0,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.2,0,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.25,0,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.25,0.333333333333333,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.25,0,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.25,0,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.3,0,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.3,0.333333333333333,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.3,0,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.3,0.333333333333333,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.35,0.333333333333333,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.35,0.666666666666667,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.35,0.333333333333333,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.35,0.666666666666667,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.4,0.666666666666667,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.4,1,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.4,0.666666666666667,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.4,0.666666666666667,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.45,1,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.45,1,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.45,0.666666666666667,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.45,1,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.5,1,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.5,1.33333333333333,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.5,1,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.5,1,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.55,1,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.55,1.33333333333333,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.55,1,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.55,1,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.6,1.33333333333333,"PL72"
2021-08-02,"2 wk ahead inc death",2021-08-14,"PL72","quantile",0.6,1.33333333333333,"PL72"
2021-08-02,"3 wk ahead inc death",2021-08-21,"PL72","quantile",0.6,1,"PL72"
2021-08-02,"4 wk ahead inc death",2021-08-28,"PL72","quantile",0.6,1.66666666666667,"PL72"
2021-08-02,"1 wk ahead inc death",2021-08-07,"PL72","quantile",0.65,1.66666666666667,"PL72"
