"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","point",NA,85,"GM01"
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","point",NA,118,"GM01"
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","point",NA,174,"GM01"
2021-10-25,"4 wk ahead inc death",2021-11-20,"GM01","point",NA,255.333333333333,"GM01"
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","quantile",0.01,54,"GM01"
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","quantile",0.01,64.9966666666667,"GM01"
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","quantile",0.01,85.33,"GM01"
2021-10-25,"4 wk ahead inc death",2021-11-20,"GM01","quantile",0.01,86.6566666666667,"GM01"
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","quantile",0.025,58.3333333333333,"GM01"
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","quantile",0.025,74,"GM01"
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","quantile",0.025,93.9916666666667,"GM01"
2021-10-25,"4 wk ahead inc death",2021-11-20,"GM01","quantile",0.025,119.991666666667,"GM01"
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","quantile",0.05,62.3166666666667,"GM01"
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","quantile",0.05,80.6666666666667,"GM01"
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","quantile",0.05,108.316666666667,"GM01"
2021-10-25,"4 wk ahead inc death",2021-11-20,"GM01","quantile",0.05,142,"GM01"
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","quantile",0.1,66.6666666666667,"GM01"
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","quantile",0.1,88,"GM01"
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","quantile",0.1,123,"GM01"
2021-10-25,"4 wk ahead inc death",2021-11-20,"GM01","quantile",0.1,167.333333333333,"GM01"
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","quantile",0.15,70.6666666666667,"GM01"
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","quantile",0.15,95.3333333333333,"GM01"
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","quantile",0.15,131.666666666667,"GM01"
2021-10-25,"4 wk ahead inc death",2021-11-20,"GM01","quantile",0.15,180.95,"GM01"
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","quantile",0.2,76.3333333333333,"GM01"
2021-10-25,"2 wk ahead inc death",2021-11-06,"GM01","quantile",0.2,100.666666666667,"GM01"
2021-10-25,"3 wk ahead inc death",2021-11-13,"GM01","quantile",0.2,139,"GM01"
2021-10-25,"4 wk ahead inc death",2021-11-20,"GM01","quantile",0.2,193.333333333333,"GM01"
2021-10-25,"1 wk ahead inc death",2021-10-30,"GM01","quantile",0.25,77.6666666666667,"GM01"
