"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-10-25,"1 wk ahead inc death",2021-10-30,"PL72","point",NA,23.5,"PL72"
2021-10-25,"2 wk ahead inc death",2021-11-06,"PL72","point",NA,39.5,"PL72"
2021-10-25,"3 wk ahead inc death",2021-11-13,"PL72","point",NA,61.5,"PL72"
2021-10-25,"4 wk ahead inc death",2021-11-20,"PL72","point",NA,97.25,"PL72"
2021-10-25,"1 wk ahead inc death",2021-10-30,"PL72","quantile",0.01,11.5,"PL72"
2021-10-25,"2 wk ahead inc death",2021-11-06,"PL72","quantile",0.01,18.5,"PL72"
2021-10-25,"3 wk ahead inc death",2021-11-13,"PL72","quantile",0.01,28.495,"PL72"
2021-10-25,"4 wk ahead inc death",2021-11-20,"PL72","quantile",0.01,43,"PL72"
2021-10-25,"1 wk ahead inc death",2021-10-30,"PL72","quantile",0.025,12.5,"PL72"
2021-10-25,"2 wk ahead inc death",2021-11-06,"PL72","quantile",0.025,21.4875,"PL72"
2021-10-25,"3 wk ahead inc death",2021-11-13,"PL72","quantile",0.025,32.5,"PL72"
2021-10-25,"4 wk ahead inc death",2021-11-20,"PL72","quantile",0.025,47.5,"PL72"
2021-10-25,"1 wk ahead inc death",2021-10-30,"PL72","quantile",0.05,13.5,"PL72"
2021-10-25,"2 wk ahead inc death",2021-11-06,"PL72","quantile",0.05,23,"PL72"
2021-10-25,"3 wk ahead inc death",2021-11-13,"PL72","quantile",0.05,35.975,"PL72"
2021-10-25,"4 wk ahead inc death",2021-11-20,"PL72","quantile",0.05,52,"PL72"
2021-10-25,"1 wk ahead inc death",2021-10-30,"PL72","quantile",0.1,15,"PL72"
2021-10-25,"2 wk ahead inc death",2021-11-06,"PL72","quantile",0.1,25,"PL72"
2021-10-25,"3 wk ahead inc death",2021-11-13,"PL72","quantile",0.1,39.5,"PL72"
2021-10-25,"4 wk ahead inc death",2021-11-20,"PL72","quantile",0.1,60,"PL72"
2021-10-25,"1 wk ahead inc death",2021-10-30,"PL72","quantile",0.15,16.5,"PL72"
2021-10-25,"2 wk ahead inc death",2021-11-06,"PL72","quantile",0.15,29,"PL72"
2021-10-25,"3 wk ahead inc death",2021-11-13,"PL72","quantile",0.15,44.5,"PL72"
2021-10-25,"4 wk ahead inc death",2021-11-20,"PL72","quantile",0.15,64,"PL72"
2021-10-25,"1 wk ahead inc death",2021-10-30,"PL72","quantile",0.2,18.5,"PL72"
2021-10-25,"2 wk ahead inc death",2021-11-06,"PL72","quantile",0.2,31,"PL72"
2021-10-25,"3 wk ahead inc death",2021-11-13,"PL72","quantile",0.2,49.5,"PL72"
