"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","point",NA,3.66666666666667,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","point",NA,2.33333333333333,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","point",NA,1.66666666666667,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","point",NA,1,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.01,0.333333333333333,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.01,0,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.01,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.01,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.025,0.333333333333333,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.025,0,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.025,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.025,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.05,0.666666666666667,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.05,0,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.05,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.05,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.1,1,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.1,0,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.1,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.1,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.15,1.33333333333333,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.15,0.333333333333333,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.15,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.15,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.2,2,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.2,1,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.2,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.2,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.25,2,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.25,1,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.25,0.333333333333333,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.25,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.3,2,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.3,1.33333333333333,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.3,0.333333333333333,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.3,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.35,2.33333333333333,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.35,1.33333333333333,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.35,0.666666666666667,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.35,0.333333333333333,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.4,3,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.4,2,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.4,1,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.4,0.666666666666667,"PL72"
