"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","point",NA,10,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","point",NA,15.25,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","point",NA,21.25,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","point",NA,31.25,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.01,4,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.01,5.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.01,6.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.01,9.25,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.025,4.25,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.025,7.25,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.025,10.24375,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.025,13,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.05,4.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.05,8.25,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.05,11.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.05,17.75,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.1,5.25,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.1,10,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.1,13.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.1,21.25,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.15,6.25,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.15,10.75,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.15,15.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.15,23.2125,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.2,7,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.2,11.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.2,17,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.2,24.7,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.25,7.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.25,12.25,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.25,17.75,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.25,26,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.3,8,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.3,12.75,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.3,18.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.3,27,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.35,8.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.35,13,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.35,19,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.35,28,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.4,9,"GM01"
