"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","point",NA,110.864240260311,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","point",NA,116.734345776162,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","point",NA,116.758922955135,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","point",NA,112.533430088961,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.01,74.4884524950731,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.01,68.4172614541148,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.01,54.2559189574695,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.01,46.7695502744679,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.025,79.0952714598773,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.025,73.819502738867,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.025,66.7080389050935,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.025,56.8437881858418,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.05,84.3799237344509,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.05,80.4966562681516,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.05,73.4484513827726,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.05,62.0794612597561,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.1,89.620540597291,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.1,89.0682197236069,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.1,83.3270282247492,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.1,72.6169632977895,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.15,93.3855209502878,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.15,93.5974864247683,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.15,90.1587751869461,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.15,81.3787012091634,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.2,97.0902283307259,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.2,98.2584436634314,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.2,94.7348985881238,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.2,87.1418046687971,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.25,99.1028320327269,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.25,101.028746943632,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.25,98.7197136623456,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.25,91.1324538586068,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.3,101.17517194648,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.3,105.074520599878,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.3,102.093332618627,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.3,96.7603249989009,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.35,103.491164087678,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.35,108.185772703651,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.35,105.349211200135,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.35,100.830048172205,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.4,106.42018903672,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.4,110.880533651693,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.4,109.804987773448,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.4,104.910442381391,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.45,108.58250139754,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.45,113.587662966533,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.45,113.427482017525,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.45,108.777850513432,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.5,110.864240260311,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.5,116.734345776162,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.5,116.758922955135,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.5,112.533430088961,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.55,112.844139232893,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.55,120.050350756495,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.55,120.428196074894,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.55,117.689380397178,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.6,114.483437154493,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.6,123.030366899458,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.6,124.308614308496,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.6,123.845330705394,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.65,116.770021162363,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.65,126.997105522239,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.65,128.753398780259,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.65,128.755169630762,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.7,119.052971311409,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.7,130.706890341116,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.7,133.915872622697,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.7,133.831675222796,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.75,121.151085499666,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.75,133.808429582126,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.75,139.120728500197,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.75,140.771537624662,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.8,124.018825687946,"GM01"
2021-04-05,"2 wk ahead inc death",2021-04-17,"GM01","quantile",0.8,137.738621236025,"GM01"
2021-04-05,"3 wk ahead inc death",2021-04-24,"GM01","quantile",0.8,143.683508367222,"GM01"
2021-04-05,"4 wk ahead inc death",2021-05-01,"GM01","quantile",0.8,148.628437425881,"GM01"
2021-04-05,"1 wk ahead inc death",2021-04-10,"GM01","quantile",0.85,128.177504189943,"GM01"
