"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-27,"1 wk ahead inc death",2021-10-02,"GM01","point",NA,63.5,"GM01"
2021-09-27,"2 wk ahead inc death",2021-10-09,"GM01","point",NA,69,"GM01"
2021-09-27,"3 wk ahead inc death",2021-10-16,"GM01","point",NA,72.75,"GM01"
2021-09-27,"4 wk ahead inc death",2021-10-23,"GM01","point",NA,77.5,"GM01"
2021-09-27,"1 wk ahead inc death",2021-10-02,"GM01","quantile",0.01,38.25,"GM01"
2021-09-27,"2 wk ahead inc death",2021-10-09,"GM01","quantile",0.01,32.4975,"GM01"
2021-09-27,"3 wk ahead inc death",2021-10-16,"GM01","quantile",0.01,25.5,"GM01"
2021-09-27,"4 wk ahead inc death",2021-10-23,"GM01","quantile",0.01,18.2475,"GM01"
2021-09-27,"1 wk ahead inc death",2021-10-02,"GM01","quantile",0.025,39.75,"GM01"
2021-09-27,"2 wk ahead inc death",2021-10-09,"GM01","quantile",0.025,34.5,"GM01"
2021-09-27,"3 wk ahead inc death",2021-10-16,"GM01","quantile",0.025,27.25,"GM01"
2021-09-27,"4 wk ahead inc death",2021-10-23,"GM01","quantile",0.025,20.75,"GM01"
2021-09-27,"1 wk ahead inc death",2021-10-02,"GM01","quantile",0.05,41,"GM01"
2021-09-27,"2 wk ahead inc death",2021-10-09,"GM01","quantile",0.05,36.25,"GM01"
2021-09-27,"3 wk ahead inc death",2021-10-16,"GM01","quantile",0.05,29.5,"GM01"
2021-09-27,"4 wk ahead inc death",2021-10-23,"GM01","quantile",0.05,23.25,"GM01"
2021-09-27,"1 wk ahead inc death",2021-10-02,"GM01","quantile",0.1,43.75,"GM01"
2021-09-27,"2 wk ahead inc death",2021-10-09,"GM01","quantile",0.1,39.75,"GM01"
2021-09-27,"3 wk ahead inc death",2021-10-16,"GM01","quantile",0.1,33.75,"GM01"
2021-09-27,"4 wk ahead inc death",2021-10-23,"GM01","quantile",0.1,27,"GM01"
2021-09-27,"1 wk ahead inc death",2021-10-02,"GM01","quantile",0.15,46,"GM01"
2021-09-27,"2 wk ahead inc death",2021-10-09,"GM01","quantile",0.15,43.5,"GM01"
2021-09-27,"3 wk ahead inc death",2021-10-16,"GM01","quantile",0.15,37.75,"GM01"
2021-09-27,"4 wk ahead inc death",2021-10-23,"GM01","quantile",0.15,31,"GM01"
2021-09-27,"1 wk ahead inc death",2021-10-02,"GM01","quantile",0.2,48.75,"GM01"
2021-09-27,"2 wk ahead inc death",2021-10-09,"GM01","quantile",0.2,46.25,"GM01"
2021-09-27,"3 wk ahead inc death",2021-10-16,"GM01","quantile",0.2,41.75,"GM01"
2021-09-27,"4 wk ahead inc death",2021-10-23,"GM01","quantile",0.2,35.5,"GM01"
2021-09-27,"1 wk ahead inc death",2021-10-02,"GM01","quantile",0.25,51.25,"GM01"
2021-09-27,"2 wk ahead inc death",2021-10-09,"GM01","quantile",0.25,49.75,"GM01"
