"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","point",NA,1945
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.01,814
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.025,951
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.05,1076
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.1,1211
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.15,1329
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.2,1417
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.25,1498
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.3,1577
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.35,1653
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.4,1730
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.45,1800
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.5,1870
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.55,1970
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.6,2045
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.65,2139
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.7,2225
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.75,2336
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.8,2430
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.85,2568
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.9,2775
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.95,3081
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.975,3376
"2021-11-21","1 wk ahead inc death","2021-11-27","GM","quantile",0.99,3990
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","point",NA,2262
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.01,906
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.025,1035
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.05,1181
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.1,1356
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.15,1517
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.2,1612
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.25,1696
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.3,1816
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.35,1912
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.4,1988
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.45,2062
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.5,2170
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.55,2259
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.6,2372
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.65,2485
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.7,2608
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.75,2716
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.8,2866
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.85,3031
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.9,3241
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.95,3665
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.975,4117
"2021-11-21","2 wk ahead inc death","2021-12-04","GM","quantile",0.99,4639
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","point",NA,2378
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.01,859
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.025,1008
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.05,1150
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.1,1321
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.15,1491
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.2,1615
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.25,1727
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.3,1828
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.35,1933
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.4,2044
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.45,2142
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.5,2254
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.55,2362
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.6,2525
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.65,2624
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.7,2758
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.75,2930
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.8,3110
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.85,3376
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.9,3679
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.95,4117
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.975,4526
"2021-11-21","3 wk ahead inc death","2021-12-11","GM","quantile",0.99,5346
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","point",NA,2379
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.01,742
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.025,864
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.05,1024
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.1,1186
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.15,1355
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.2,1491
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.25,1632
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.3,1755
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.35,1881
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.4,1982
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.45,2074
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.5,2226
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.55,2366
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.6,2526
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.65,2704
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.7,2877
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.75,3036
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.8,3298
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.85,3624
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.9,4122
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.95,4641
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.975,5090
"2021-11-21","4 wk ahead inc death","2021-12-18","GM","quantile",0.99,6453
