forecast_date,target,target_end_date,location,type,quantile,value
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,point,NA,36.2
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.010,16.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.025,19.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.050,22.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.100,24.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.150,26.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.200,27.8
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.250,29.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.300,30.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.350,31.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.400,33.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.450,34.6
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.500,36.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.550,37.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.600,39.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.650,41.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.700,43.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.750,45.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.800,47.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.850,49.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.900,53.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.950,59.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.975,65.0
2021-06-27,1 wk ahead inc death,2021-07-03,GM01,quantile,0.990,72.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,point,NA,23.8
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.010,11.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.025,12.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.050,13.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.100,15.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.150,16.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.200,17.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.250,19.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.300,19.7
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.350,21.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.400,22.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.450,23.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.500,24.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.550,25.5
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.600,27.0
2021-06-27,2 wk ahead inc death,2021-07-10,GM01,quantile,0.650,28.0
