"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","point",NA,227
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.01,85
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.025,100
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.05,111
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.1,131
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.15,144
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.2,157
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.25,165
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.3,176
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.35,189
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.4,199
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.45,208
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.5,219
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.55,229
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.6,241
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.65,255
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.7,272
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.75,291
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.8,307
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.85,329
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.9,361
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.95,414
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.975,476
"2021-08-29","1 wk ahead inc death","2021-09-04","GM","quantile",0.99,540
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","point",NA,329
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.01,107
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.025,130
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.05,150
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.1,177
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.15,201
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.2,220
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.25,235
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.3,250
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.35,265
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.4,281
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.45,299
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.5,316
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.55,336
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.6,355
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.65,374
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.7,401
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.75,435
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.8,471
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.85,504
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.9,551
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.95,650
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.975,746
"2021-08-29","2 wk ahead inc death","2021-09-11","GM","quantile",0.99,895
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","point",NA,477
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.01,136
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.025,164
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.05,201
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.1,245
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.15,274
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.2,303
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.25,328
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.3,350
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.35,374
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.4,401
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.45,430
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.5,463
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.55,490
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.6,512
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.65,546
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.7,589
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.75,635
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.8,694
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.85,757
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.9,846
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.95,988
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.975,1169
"2021-08-29","3 wk ahead inc death","2021-09-18","GM","quantile",0.99,1402
"2021-08-29","4 wk ahead inc death","2021-09-25","GM","point",NA,684
"2021-08-29","4 wk ahead inc death","2021-09-25","GM","quantile",0.01,185
"2021-08-29","4 wk ahead inc death","2021-09-25","GM","quantile",0.025,226
