"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","point",NA,183
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.01,59
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.025,73
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.05,82
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.1,101
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.15,112
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.2,121
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.25,129
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.3,138
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.35,147
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.4,155
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.45,163
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.5,170
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.55,179
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.6,189
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.65,199
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.7,208
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.75,220
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.8,233
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.85,245
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.9,269
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.95,313
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.975,342
"2021-08-08","1 wk ahead inc death","2021-08-14","GM","quantile",0.99,372
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","point",NA,231
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.01,60
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.025,79
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.05,97
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.1,118
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.15,132
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.2,143
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.25,156
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.3,167
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.35,179
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.4,191
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.45,204
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.5,216
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.55,229
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.6,239
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.65,250
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.7,259
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.75,276
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.8,299
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.85,321
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.9,356
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.95,413
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.975,459
"2021-08-08","2 wk ahead inc death","2021-08-21","GM","quantile",0.99,492
"2021-08-08","3 wk ahead inc death","2021-08-28","GM","point",NA,292
"2021-08-08","3 wk ahead inc death","2021-08-28","GM","quantile",0.01,74
