forecast_date,target,target_end_date,location,type,quantile,value
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,point,NA,44.2
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.010,17.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.025,20.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.050,22.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.100,26.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.150,28.9
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.200,30.8
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.250,33.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.300,35.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.350,36.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.400,38.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.450,40.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.500,42.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.550,43.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.600,45.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.650,47.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.700,50.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.750,53.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.800,55.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.850,58.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.900,63.1
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.950,73.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.975,81.0
2021-06-13,1 wk ahead inc death,2021-06-19,GM01,quantile,0.990,93.0
2021-06-13,2 wk ahead inc death,2021-06-26,GM01,point,NA,31.4
