forecast_date,target,target_end_date,location,type,quantile,value
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,point,NA,176.2
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.010,106.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.025,114.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.050,120.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.100,130.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.150,138.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.200,142.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.250,147.8
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.300,153.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.350,157.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.400,162.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.450,167.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.500,171.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.550,178.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.600,185.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.650,190.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.700,197.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.750,202.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.800,210.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.850,219.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.900,230.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.950,250.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.975,267.0
2021-04-11,1 wk ahead inc death,2021-04-17,GM01,quantile,0.990,282.0
2021-04-11,2 wk ahead inc death,2021-04-24,GM01,point,NA,199.5
2021-04-11,2 wk ahead inc death,2021-04-24,GM01,quantile,0.010,105.0
2021-04-11,2 wk ahead inc death,2021-04-24,GM01,quantile,0.025,113.0
2021-04-11,2 wk ahead inc death,2021-04-24,GM01,quantile,0.050,123.0
2021-04-11,2 wk ahead inc death,2021-04-24,GM01,quantile,0.100,138.0
2021-04-11,2 wk ahead inc death,2021-04-24,GM01,quantile,0.150,147.0
