"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","point",NA,2441
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.01,1096
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.025,1194
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.05,1387
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.1,1589
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.15,1709
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.2,1837
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.25,1944
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.3,2036
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.35,2129
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.4,2210
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.45,2305
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.5,2414
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.55,2523
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.6,2617
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.65,2733
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.7,2827
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.75,2945
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.8,3085
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.85,3301
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.9,3565
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.95,3971
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.975,4350
"2021-11-28","1 wk ahead inc death","2021-12-04","GM","quantile",0.99,4648
"2021-11-28","2 wk ahead inc death","2021-12-11","GM","point",NA,2768
"2021-11-28","2 wk ahead inc death","2021-12-11","GM","quantile",0.01,1247
"2021-11-28","2 wk ahead inc death","2021-12-11","GM","quantile",0.025,1388
"2021-11-28","2 wk ahead inc death","2021-12-11","GM","quantile",0.05,1525
"2021-11-28","2 wk ahead inc death","2021-12-11","GM","quantile",0.1,1750
"2021-11-28","2 wk ahead inc death","2021-12-11","GM","quantile",0.15,1922
