"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","point",NA,148
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.01,72
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.025,80
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.05,88
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.1,97
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.15,105
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.2,112
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.25,117
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.3,123
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.35,129
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.4,134
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.45,140
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.5,145
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.55,151
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.6,157
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.65,163
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.7,170
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.75,175
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.8,182
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.85,192
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.9,206
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.95,224
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.975,243
"2021-10-03","1 wk ahead inc death","2021-10-09","PL","quantile",0.99,269
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","point",NA,198
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.01,90
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.025,99
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.05,113
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.1,128
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.15,136
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.2,145
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.25,154
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.3,162
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.35,171
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.4,176
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.45,186
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.5,193
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.55,201
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.6,210
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.65,218
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.7,227
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.75,238
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.8,246
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.85,260
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.9,279
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.95,310
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.975,337
"2021-10-03","2 wk ahead inc death","2021-10-16","PL","quantile",0.99,375
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","point",NA,264
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.01,116
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.025,131
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.05,146
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.1,163
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.15,181
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.2,197
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.25,208
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.3,217
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.35,227
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.4,239
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.45,249
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.5,258
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.55,269
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.6,281
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.65,293
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.7,304
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.75,318
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.8,334
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.85,354
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.9,378
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.95,428
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.975,465
"2021-10-03","3 wk ahead inc death","2021-10-23","PL","quantile",0.99,499
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","point",NA,350
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.01,155
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.025,169
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.05,187
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.1,212
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.15,232
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.2,251
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.25,267
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.3,281
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.35,296
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.4,311
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.45,332
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.5,344
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.55,360
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.6,373
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.65,390
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.7,404
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.75,426
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.8,450
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.85,475
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.9,515
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.95,579
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.975,640
"2021-10-03","4 wk ahead inc death","2021-10-30","PL","quantile",0.99,702
