forecast_date,target,target_end_date,location,type,quantile,value
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,point,NA,40.4
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.010,18.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.025,21.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.050,23.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.100,26.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.150,28.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.200,30.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.250,32.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.300,33.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.350,35.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.400,37.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.450,38.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.500,40.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.550,41.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.600,42.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.650,44.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.700,46.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.750,48.3
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.800,52.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.850,55.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.900,60.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.950,66.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.975,72.0
2021-06-20,1 wk ahead inc death,2021-06-26,GM01,quantile,0.990,81.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,point,NA,27.4
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.010,12.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.025,13.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.050,14.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.100,16.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.150,18.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.200,19.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.250,20.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.300,22.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.350,23.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.400,24.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.450,25.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.500,27.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.550,28.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.600,29.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.650,30.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.700,32.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.750,34.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.800,36.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.850,38.2
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.900,42.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.950,47.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.975,53.0
2021-06-20,2 wk ahead inc death,2021-07-03,GM01,quantile,0.990,58.0
2021-06-20,3 wk ahead inc death,2021-07-10,GM01,point,NA,18.0
2021-06-20,3 wk ahead inc death,2021-07-10,GM01,quantile,0.010,4.0
2021-06-20,3 wk ahead inc death,2021-07-10,GM01,quantile,0.025,5.0
2021-06-20,3 wk ahead inc death,2021-07-10,GM01,quantile,0.050,7.0
2021-06-20,3 wk ahead inc death,2021-07-10,GM01,quantile,0.100,9.0
2021-06-20,3 wk ahead inc death,2021-07-10,GM01,quantile,0.150,10.0
2021-06-20,3 wk ahead inc death,2021-07-10,GM01,quantile,0.200,12.0
