"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","point",NA,32
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.01,9
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.025,12
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.05,15
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.1,18
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.15,20
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.2,22
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.25,24
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.3,26
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.35,27
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.4,29
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.45,30
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.5,32
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.55,33
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.6,35
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.65,36
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.7,38
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.75,40
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.8,42
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.85,45
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.9,50
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.95,57
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.975,62
"2021-08-01","1 wk ahead inc death","2021-08-07","PL","quantile",0.99,66
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","point",NA,37
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.01,11
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.025,14
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.05,16
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.1,19
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.15,22
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.2,24
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.25,26
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.3,27
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.35,29
"2021-08-01","2 wk ahead inc death","2021-08-14","PL","quantile",0.4,31
