"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","point",NA,18
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.01,3
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.025,5
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.05,7
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.1,10
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.15,11
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.2,12
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.25,13
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.3,14
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.35,15
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.4,15
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.45,16
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.5,17
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.55,18
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.6,19
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.65,20
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.7,21
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.75,22
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.8,24
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.85,26
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.9,28
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.95,33
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.975,38
"2021-08-08","1 wk ahead inc death","2021-08-14","PL","quantile",0.99,45
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","point",NA,19
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.01,2
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.025,3
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.05,4
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.1,6
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.15,8
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.2,10
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.25,11
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.3,13
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.35,14
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.4,15
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.45,17
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.5,18
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.55,19
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.6,21
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.65,22
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.7,24
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.75,26
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.8,28
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.85,30
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.9,33
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.95,37
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.975,41
"2021-08-08","2 wk ahead inc death","2021-08-21","PL","quantile",0.99,44
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","point",NA,22
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.01,4
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.025,5
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.05,6
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.1,8
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.15,9
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.2,11
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.25,12
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.3,13
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.35,14
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.4,15
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.45,17
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.5,18
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.55,20
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.6,21
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.65,22
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.7,24
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.75,26
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.8,28
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.85,31
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.9,36
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.95,43
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.975,48
"2021-08-08","3 wk ahead inc death","2021-08-28","PL","quantile",0.99,56
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","point",NA,25
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.01,4
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.025,5
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.05,7
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.1,10
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.15,12
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.2,14
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.25,15
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.3,16
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.35,18
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.4,20
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.45,21
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.5,23
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.55,24
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.6,26
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.65,28
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.7,30
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.75,31
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.8,34
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.85,37
"2021-08-08","4 wk ahead inc death","2021-09-04","PL","quantile",0.9,42
