"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","point",NA,107
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.01,50
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.025,61
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.05,68
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.1,73
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.15,78
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.2,83
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.25,87
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.3,91
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.35,95
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.4,98
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.45,101
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.5,104
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.55,108
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.6,112
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.65,116
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.7,120
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.75,124
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.8,129
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.85,135
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.9,141
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.95,154
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.975,164
"2021-09-26","1 wk ahead inc death","2021-10-02","PL","quantile",0.99,175
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","point",NA,145
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.01,67
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.025,84
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.05,89
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.1,96
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.15,104
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.2,111
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.25,117
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.3,121
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.35,127
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.4,131
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.45,137
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.5,141
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.55,149
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.6,154
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.65,161
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.7,166
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.75,171
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.8,179
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.85,190
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.9,198
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.95,213
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.975,229
"2021-09-26","2 wk ahead inc death","2021-10-09","PL","quantile",0.99,240
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","point",NA,198
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.01,94
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.025,104
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.05,117
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.1,130
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.15,141
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.2,148
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.25,156
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.3,163
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.35,172
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.4,180
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.45,186
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.5,194
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.55,202
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.6,211
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.65,220
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.7,230
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.75,239
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.8,251
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.85,261
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.9,278
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.95,299
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.975,313
"2021-09-26","3 wk ahead inc death","2021-10-16","PL","quantile",0.99,334
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","point",NA,271
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.01,128
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.025,139
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.05,156
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.1,174
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.15,190
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.2,204
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.25,214
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.3,224
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.35,232
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.4,243
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.45,254
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.5,264
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.55,275
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.6,286
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.65,300
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.7,315
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.75,330
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.8,345
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.85,361
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.9,382
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.95,422
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.975,443
"2021-09-26","4 wk ahead inc death","2021-10-23","PL","quantile",0.99,466
