"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","point",NA,27
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.01,7
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.025,10
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.05,12
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.1,14
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.15,17
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.2,18
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.25,20
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.3,21
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.35,22
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.4,24
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.45,25
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.5,27
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.55,28
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.6,30
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.65,31
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.7,33
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.75,35
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.8,36
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.85,39
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.9,42
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.95,49
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.975,57
"2021-07-25","1 wk ahead inc death","2021-07-31","PL","quantile",0.99,64
"2021-07-25","2 wk ahead inc death","2021-08-07","PL","point",NA,29
"2021-07-25","2 wk ahead inc death","2021-08-07","PL","quantile",0.01,6
"2021-07-25","2 wk ahead inc death","2021-08-07","PL","quantile",0.025,9
"2021-07-25","2 wk ahead inc death","2021-08-07","PL","quantile",0.05,10
