"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-27,"-1 wk ahead inc death",2021-12-18,"GM","observed",NA,2547,"Germany"
2021-12-27,"0 wk ahead inc death",2021-12-25,"GM","observed",NA,2223,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","point",NA,2207,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","point",NA,2207,"Germany"
2021-12-27,"3 wk ahead inc death",2022-01-15,"GM","point",NA,2207,"Germany"
2021-12-27,"4 wk ahead inc death",2022-01-22,"GM","point",NA,2207,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.01,1538,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.025,1633,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.05,1718,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.1,1819,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.15,1889,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.2,1947,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.25,1997,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.3,2042,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.35,2085,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.4,2127,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.45,2167,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.5,2207,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.55,2248,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.6,2290,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.65,2334,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.7,2381,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.75,2432,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.8,2490,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.85,2559,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.9,2647,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.95,2781,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.975,2901,"Germany"
2021-12-27,"1 wk ahead inc death",2022-01-01,"GM","quantile",0.99,3045,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.01,1538,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.025,1633,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.05,1718,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.1,1819,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.15,1889,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.2,1947,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.25,1997,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.3,2042,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.35,2085,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.4,2127,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.45,2167,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.5,2207,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.55,2248,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.6,2290,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.65,2334,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.7,2381,"Germany"
2021-12-27,"2 wk ahead inc death",2022-01-08,"GM","quantile",0.75,2432,"Germany"
