"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-01,"-1 wk ahead inc death",2021-10-23,"GM","observed",NA,476,"Germany"
2021-11-01,"0 wk ahead inc death",2021-10-30,"GM","observed",NA,619,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","point",NA,614,"Germany"
2021-11-01,"2 wk ahead inc death",2021-11-13,"GM","point",NA,614,"Germany"
2021-11-01,"3 wk ahead inc death",2021-11-20,"GM","point",NA,614,"Germany"
2021-11-01,"4 wk ahead inc death",2021-11-27,"GM","point",NA,614,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.01,421,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.025,448,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.05,473,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.1,502,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.15,522,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.2,539,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.25,553,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.3,567,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.35,579,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.4,591,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.45,603,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.5,614,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.55,626,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.6,638,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.65,651,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.7,665,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.75,680,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.8,696,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.85,716,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.9,742,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.95,781,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.975,816,"Germany"
2021-11-01,"1 wk ahead inc death",2021-11-06,"GM","quantile",0.99,858,"Germany"
2021-11-01,"2 wk ahead inc death",2021-11-13,"GM","quantile",0.01,421,"Germany"
