"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-26,"-1 wk ahead inc death",2021-07-17,"GM","observed",NA,134,"Germany"
2021-07-26,"0 wk ahead inc death",2021-07-24,"GM","observed",NA,161,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","point",NA,156,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","point",NA,156,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","point",NA,156,"Germany"
2021-07-26,"4 wk ahead inc death",2021-08-21,"GM","point",NA,156,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.01,69,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.025,80,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.05,90,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.1,103,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.15,112,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.2,119,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.25,126,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.3,133,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.35,139,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.4,145,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.45,150,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.5,156,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.55,162,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.6,169,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.65,175,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.7,183,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.75,191,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.8,200,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.85,211,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.9,225,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.95,248,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.975,269,"Germany"
2021-07-26,"1 wk ahead inc death",2021-07-31,"GM","quantile",0.99,294,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.01,69,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.025,80,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.05,90,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.1,103,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.15,112,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.2,119,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.25,126,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.3,133,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.35,139,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.4,145,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.45,150,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.5,156,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.55,162,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.6,169,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.65,175,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.7,183,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.75,191,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.8,200,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.85,211,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.9,225,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.95,248,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.975,269,"Germany"
2021-07-26,"2 wk ahead inc death",2021-08-07,"GM","quantile",0.99,294,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.01,69,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.025,80,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.05,90,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.1,103,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.15,112,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.2,119,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.25,126,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.3,133,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.35,139,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.4,145,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.45,150,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.5,156,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.55,162,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.6,169,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.65,175,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.7,183,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.75,191,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.8,200,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.85,211,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.9,225,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.95,248,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.975,269,"Germany"
2021-07-26,"3 wk ahead inc death",2021-08-14,"GM","quantile",0.99,294,"Germany"
2021-07-26,"4 wk ahead inc death",2021-08-21,"GM","quantile",0.01,69,"Germany"
