"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-31,"-1 wk ahead inc death",2021-05-22,"GM","observed",NA,1273,"Germany"
2021-05-31,"0 wk ahead inc death",2021-05-29,"GM","observed",NA,1052,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","point",NA,1047,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","point",NA,1047,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","point",NA,1047,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","point",NA,1047,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.01,778,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.025,817,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.05,851,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.1,892,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.15,921,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.2,944,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.25,964,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.3,982,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.35,999,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.4,1015,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.45,1031,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.5,1047,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.55,1063,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.6,1080,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.65,1097,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.7,1115,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.75,1135,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.8,1157,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.85,1184,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.9,1218,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.95,1270,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.975,1315,"Germany"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM","quantile",0.99,1370,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.01,778,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.025,817,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.05,851,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.1,892,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.15,921,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.2,944,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.25,964,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.3,982,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.35,999,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.4,1015,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.45,1031,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.5,1047,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.55,1063,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.6,1080,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.65,1097,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.7,1115,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.75,1135,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.8,1157,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.85,1184,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.9,1218,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.95,1270,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.975,1315,"Germany"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM","quantile",0.99,1370,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.01,778,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.025,817,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.05,851,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.1,892,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.15,921,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.2,944,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.25,964,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.3,982,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.35,999,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.4,1015,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.45,1031,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.5,1047,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.55,1063,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.6,1080,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.65,1097,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.7,1115,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.75,1135,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.8,1157,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.85,1184,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.9,1218,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.95,1270,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.975,1315,"Germany"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM","quantile",0.99,1370,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.01,778,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.025,817,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.05,851,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.1,892,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.15,921,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.2,944,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.25,964,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.3,982,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.35,999,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.4,1015,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.45,1031,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.5,1047,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.55,1063,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.6,1080,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.65,1097,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.7,1115,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.75,1135,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.8,1157,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.85,1184,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.9,1218,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.95,1270,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.975,1315,"Germany"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM","quantile",0.99,1370,"Germany"
2021-05-31,"-1 wk ahead cum death",2021-05-22,"GM","observed",NA,87298,"Germany"
2021-05-31,"0 wk ahead cum death",2021-05-29,"GM","observed",NA,88350,"Germany"
2021-05-31,"1 wk ahead cum death",2021-06-05,"GM","point",NA,89397,"Germany"
2021-05-31,"2 wk ahead cum death",2021-06-12,"GM","point",NA,90449,"Germany"
2021-05-31,"3 wk ahead cum death",2021-06-19,"GM","point",NA,91501,"Germany"
2021-05-31,"4 wk ahead cum death",2021-06-26,"GM","point",NA,92553,"Germany"
2021-05-31,"1 wk ahead cum death",2021-06-05,"GM","quantile",0.01,89128,"Germany"
