"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-05,"-1 wk ahead inc death",2021-06-26,"GM","observed",NA,377,"Germany"
2021-07-05,"0 wk ahead inc death",2021-07-03,"GM","observed",NA,277,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","point",NA,271,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","point",NA,271,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","point",NA,271,"Germany"
2021-07-05,"4 wk ahead inc death",2021-07-31,"GM","point",NA,271,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.01,134,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.025,152,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.05,168,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.1,188,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.15,202,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.2,214,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.25,225,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.3,234,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.35,244,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.4,253,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.45,262,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.5,271,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.55,280,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.6,289,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.65,300,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.7,311,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.75,323,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.8,336,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.85,353,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.9,374,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.95,408,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.975,438,"Germany"
2021-07-05,"1 wk ahead inc death",2021-07-10,"GM","quantile",0.99,476,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.01,134,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.025,152,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.05,168,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.1,188,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.15,202,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.2,214,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.25,225,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.3,234,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.35,244,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.4,253,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.45,262,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.5,271,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.55,280,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.6,289,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.65,300,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.7,311,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.75,323,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.8,336,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.85,353,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.9,374,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.95,408,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.975,438,"Germany"
2021-07-05,"2 wk ahead inc death",2021-07-17,"GM","quantile",0.99,476,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.01,134,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.025,152,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.05,168,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.1,188,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.15,202,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.2,214,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.25,225,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.3,234,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.35,244,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.4,253,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.45,262,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.5,271,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.55,280,"Germany"
2021-07-05,"3 wk ahead inc death",2021-07-24,"GM","quantile",0.6,289,"Germany"
