"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-09,"-1 wk ahead inc case",2021-07-31,"GM","observed",NA,14654,"Germany"
2021-08-09,"0 wk ahead inc case",2021-08-07,"GM","observed",NA,18474,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","point",NA,17717,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","point",NA,17717,"Germany"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM","point",NA,17717,"Germany"
2021-08-09,"4 wk ahead inc case",2021-09-04,"GM","point",NA,17717,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.01,6749,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.025,8013,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.05,9228,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.1,10784,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.15,11932,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.2,12903,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.25,13777,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.3,14596,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.35,15385,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.4,16159,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.45,16932,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.5,17717,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.55,18527,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.6,19374,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.65,20276,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.7,21256,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.75,22349,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.8,23608,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.85,25133,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.9,27140,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.95,30302,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.975,33227,"Germany"
2021-08-09,"1 wk ahead inc case",2021-08-14,"GM","quantile",0.99,36846,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.01,6749,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.025,8013,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.05,9228,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.1,10784,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.15,11932,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.2,12903,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.25,13777,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.3,14596,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.35,15385,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.4,16159,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.45,16932,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.5,17717,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.55,18527,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.6,19374,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.65,20276,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.7,21256,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.75,22349,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.8,23608,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.85,25133,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.9,27140,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.95,30302,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.975,33227,"Germany"
2021-08-09,"2 wk ahead inc case",2021-08-21,"GM","quantile",0.99,36846,"Germany"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM","quantile",0.01,6749,"Germany"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM","quantile",0.025,8013,"Germany"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM","quantile",0.05,9228,"Germany"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM","quantile",0.1,10784,"Germany"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM","quantile",0.15,11932,"Germany"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM","quantile",0.2,12903,"Germany"
2021-08-09,"3 wk ahead inc case",2021-08-28,"GM","quantile",0.25,13777,"Germany"
