"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-14,"-1 wk ahead inc death",2021-06-05,"GM","observed",NA,798,"Germany"
2021-06-14,"0 wk ahead inc death",2021-06-12,"GM","observed",NA,668,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","point",NA,660,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","point",NA,660,"Germany"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM","point",NA,660,"Germany"
2021-06-14,"4 wk ahead inc death",2021-07-10,"GM","point",NA,660,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.01,410,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.025,445,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.05,476,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.1,513,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.15,539,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.2,561,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.25,580,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.3,597,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.35,613,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.4,629,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.45,645,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.5,660,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.55,676,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.6,692,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.65,709,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.7,728,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.75,748,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.8,771,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.85,798,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.9,833,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.95,887,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.975,935,"Germany"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM","quantile",0.99,993,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.01,410,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.025,445,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.05,476,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.1,513,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.15,539,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.2,561,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.25,580,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.3,597,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.35,613,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.4,629,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.45,645,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.5,660,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.55,676,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.6,692,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.65,709,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.7,728,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.75,748,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.8,771,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.85,798,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.9,833,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.95,887,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.975,935,"Germany"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM","quantile",0.99,993,"Germany"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM","quantile",0.01,410,"Germany"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM","quantile",0.025,445,"Germany"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM","quantile",0.05,476,"Germany"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM","quantile",0.1,513,"Germany"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM","quantile",0.15,539,"Germany"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM","quantile",0.2,561,"Germany"
