"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-09,"-1 wk ahead inc death",2021-07-31,"GM","observed",NA,138,"Germany"
2021-08-09,"0 wk ahead inc death",2021-08-07,"GM","observed",NA,120,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","point",NA,118,"Germany"
2021-08-09,"2 wk ahead inc death",2021-08-21,"GM","point",NA,118,"Germany"
2021-08-09,"3 wk ahead inc death",2021-08-28,"GM","point",NA,118,"Germany"
2021-08-09,"4 wk ahead inc death",2021-09-04,"GM","point",NA,118,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.01,62,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.025,69,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.05,76,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.1,84,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.15,90,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.2,95,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.25,99,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.3,103,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.35,107,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.4,111,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.45,114,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.5,118,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.55,121,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.6,125,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.65,129,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.7,134,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.75,138,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.8,144,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.85,150,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.9,158,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.95,171,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.975,183,"Germany"
2021-08-09,"1 wk ahead inc death",2021-08-14,"GM","quantile",0.99,197,"Germany"
2021-08-09,"2 wk ahead inc death",2021-08-21,"GM","quantile",0.01,62,"Germany"
2021-08-09,"2 wk ahead inc death",2021-08-21,"GM","quantile",0.025,69,"Germany"
2021-08-09,"2 wk ahead inc death",2021-08-21,"GM","quantile",0.05,76,"Germany"
2021-08-09,"2 wk ahead inc death",2021-08-21,"GM","quantile",0.1,84,"Germany"
2021-08-09,"2 wk ahead inc death",2021-08-21,"GM","quantile",0.15,90,"Germany"
2021-08-09,"2 wk ahead inc death",2021-08-21,"GM","quantile",0.2,95,"Germany"
2021-08-09,"2 wk ahead inc death",2021-08-21,"GM","quantile",0.25,99,"Germany"
2021-08-09,"2 wk ahead inc death",2021-08-21,"GM","quantile",0.3,103,"Germany"
2021-08-09,"2 wk ahead inc death",2021-08-21,"GM","quantile",0.35,107,"Germany"
