"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"-1 wk ahead inc death",2021-04-24,"GM","observed",NA,1597,"Germany"
2021-05-03,"0 wk ahead inc death",2021-05-01,"GM","observed",NA,1638,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","point",NA,1629,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","point",NA,1629,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","point",NA,1629,"Germany"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM","point",NA,1629,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.01,1180,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.025,1244,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.05,1302,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.1,1370,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.15,1417,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.2,1455,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.25,1489,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.3,1519,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.35,1548,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.4,1575,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.45,1602,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.5,1629,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.55,1656,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.6,1684,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.65,1713,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.7,1743,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.75,1777,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.8,1815,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.85,1860,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.9,1918,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.95,2006,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.975,2084,"Germany"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM","quantile",0.99,2177,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.01,1180,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.025,1244,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.05,1302,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.1,1370,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.15,1417,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.2,1455,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.25,1489,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.3,1519,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.35,1548,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.4,1575,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.45,1602,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.5,1629,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.55,1656,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.6,1684,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.65,1713,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.7,1743,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.75,1777,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.8,1815,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.85,1860,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.9,1918,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.95,2006,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.975,2084,"Germany"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM","quantile",0.99,2177,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","quantile",0.01,1180,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","quantile",0.025,1244,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","quantile",0.05,1302,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","quantile",0.1,1370,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","quantile",0.15,1417,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","quantile",0.2,1455,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","quantile",0.25,1489,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","quantile",0.3,1519,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","quantile",0.35,1548,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","quantile",0.4,1575,"Germany"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM","quantile",0.45,1602,"Germany"
