"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"-1 wk ahead inc death",2021-05-08,"GM","observed",NA,1566,"Germany"
2021-05-17,"0 wk ahead inc death",2021-05-15,"GM","observed",NA,1377,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","point",NA,1372,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","point",NA,1372,"Germany"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM","point",NA,1372,"Germany"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM","point",NA,1372,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.01,1066,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.025,1111,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.05,1151,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.1,1198,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.15,1230,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.2,1256,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.25,1278,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.3,1299,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.35,1318,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.4,1336,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.45,1354,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.5,1372,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.55,1390,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.6,1409,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.65,1428,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.7,1448,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.75,1470,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.8,1495,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.85,1525,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.9,1563,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.95,1619,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.975,1670,"Germany"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM","quantile",0.99,1730,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.01,1066,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.025,1111,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.05,1151,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.1,1198,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.15,1230,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.2,1256,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.25,1278,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.3,1299,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.35,1318,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.4,1336,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.45,1354,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.5,1372,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.55,1390,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.6,1409,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.65,1428,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.7,1448,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.75,1470,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.8,1495,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.85,1525,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.9,1563,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.95,1619,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.975,1670,"Germany"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM","quantile",0.99,1730,"Germany"
