"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","point",NA,1066.98465944427
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","point",NA,1025.11551068288
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","point",NA,1066.25495080845
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","point",NA,1118.00377697043
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.01,671.063721525826
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.025,714.613831284919
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.05,756.622259708181
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.1,810.562401350549
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.15,850.898905076336
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.2,885.574560886405
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.25,916.680021264655
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.3,946.180073540144
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.35,975.177869579582
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.4,1004.67947065838
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.45,1034.94357641944
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.55,1101.54110081744
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.6,1139.51991225474
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.65,1182.64186163412
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.7,1234.04085659836
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.75,1298.01297962986
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.8,1379.12918368191
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.85,1486.14194089125
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.9,1635.10429922061
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.95,1913.69743043853
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.975,2156.01624031213
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.99,2436.24652293353
"2021-04-05","1 wk ahead inc death","2021-04-10","GM","quantile",0.5,1066.98465944427
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.01,219.654472511729
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.025,278.538534853358
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.05,349.902996045933
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.1,464.56404762865
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.15,550.415538015006
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.2,622.237367945306
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.25,687.610102689363
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.3,750.847593493301
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.35,814.38870041499
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.4,880.124021111887
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.45,949.16998503279
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.55,1109.17302722455
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.6,1207.58020962255
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.65,1325.02437847984
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.7,1463.65257102878
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.75,1632.86601228716
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.8,1846.67235605871
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.85,2131.12285114576
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.9,2574.5017818825
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.95,3264.77873416415
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.975,3887.18928835541
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.99,4897.20143948257
"2021-04-05","2 wk ahead inc death","2021-04-17","GM","quantile",0.5,1025.11551068288
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.01,143.717578847916
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.025,203.507414632707
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.05,284.884199607333
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.1,407.363960566101
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.15,497.711354746198
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.2,575.158900546578
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.25,648.917340298298
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.3,721.065080134262
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.35,796.394588546463
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.4,877.153674833199
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.45,965.869169769202
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.55,1190.5791945099
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.6,1358.3031672199
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.65,1562.58833006739
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.7,1777.15003814615
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.75,2020.61332524122
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.8,2297.22272095248
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.85,2657.21802686514
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.9,3264.43675893483
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.95,4041.03411669619
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.975,4990.10148032096
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.99,6535.05946295561
"2021-04-05","3 wk ahead inc death","2021-04-24","GM","quantile",0.5,1066.25495080845
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.01,115.024646330541
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.025,169.20528425352
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.05,239.089409984075
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.1,351.852892574304
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.15,445.03820705226
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.2,532.234897844373
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.25,617.02986514412
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.3,700.507546254378
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.35,787.230016704661
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.4,882.694310208221
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.45,991.041846639417
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.55,1284.82383185607
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.6,1537.33109617214
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.65,1835.46752279751
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.7,2130.34453179807
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.75,2516.12568751729
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.8,2992.09324902991
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.85,3540.00520662895
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.9,4458.27563519351
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.95,5925.81559198614
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.975,7186.48625513606
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.99,8566.99538205553
"2021-04-05","4 wk ahead inc death","2021-05-01","GM","quantile",0.5,1118.00377697043
