"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","point",NA,224
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","point",NA,308
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","point",NA,420
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","point",NA,552
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.01,102
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.025,116
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.05,131
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.1,146
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.15,162
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.2,175
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.25,183
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.3,189
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.35,198
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.4,210
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.45,218
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.5,224
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.55,230
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.6,235
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.65,242
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.7,250
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.75,257
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.8,264
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.85,274
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.9,284
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.95,300
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.975,316
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.99,347
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.01,136
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.025,154
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.05,168
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.1,192
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.15,210
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.2,228
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.25,250
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.3,266
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.35,284
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.4,292
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.45,298
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.5,308
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.55,318
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.6,333
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.65,344
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.7,354
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.75,367
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.8,384
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.85,398
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.9,412
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.95,440
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.975,470
"2021-10-11","2 wk ahead inc death","2021-10-23","PL","quantile",0.99,498
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.01,172
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.025,202
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.05,224
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.1,258
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.15,288
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.2,320
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.25,346
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.3,370
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.35,393
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.4,408
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.45,416
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.5,420
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.55,430
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.6,450
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.65,465
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.7,480
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.75,496
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.8,517
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.85,542
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.9,578
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.95,640
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.975,696
"2021-10-11","3 wk ahead inc death","2021-10-30","PL","quantile",0.99,738
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.01,196
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.025,249
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.05,290
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.1,336
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.15,383
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.2,421
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.25,459
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.3,496
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.35,520
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.4,530
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.45,547
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.5,552
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.55,558
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.6,574
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.65,614
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.7,644
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.75,670
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.8,710
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.85,762
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.9,818
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.95,956
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.975,1100
"2021-10-11","4 wk ahead inc death","2021-11-06","PL","quantile",0.99,1228
