"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","point",NA,780
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","point",NA,1046
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","point",NA,1304
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","point",NA,1516
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.01,369
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.025,415
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.05,476
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.1,540
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.15,592
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.2,636
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.25,662
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.3,692
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.35,726
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.4,746
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.45,763
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.5,780
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.55,786
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.6,798
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.65,820
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.7,835
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.75,862
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.8,889
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.85,910
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.9,965
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.95,1016
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.975,1084
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.99,1164
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.01,370
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.025,438
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.05,523
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.1,628
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.15,708
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.2,770
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.25,804
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.3,863
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.35,918
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.4,970
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.45,1008
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.5,1046
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.55,1073
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.6,1085
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.65,1093
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.7,1106
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.75,1133
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.8,1156
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.85,1191
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.9,1230
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.95,1338
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.975,1436
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.99,1543
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.01,397
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.025,495
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.05,558
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.1,714
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.15,813
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.2,885
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.25,958
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.3,1034
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.35,1102
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.4,1169
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.45,1237
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.5,1304
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.55,1342
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.6,1392
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.65,1433
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.7,1506
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.75,1570
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.8,1608
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.85,1650
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.9,1724
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.95,1868
