"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.01,198
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.025,223
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.05,243
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.1,271
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.15,289
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.2,304
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.25,317
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.3,328
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.35,341
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.4,351
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.45,361
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.5,371
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.55,381
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.6,392
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.65,403
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.7,418
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.75,432
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.8,448
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.85,468
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.9,501
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.95,544
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.975,583
"2021-06-21","1 wk ahead inc death","2021-06-26","GM","quantile",0.99,637
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.01,110
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.025,126
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.05,149
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.1,171
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.15,189
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.2,206
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.25,221
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.3,235
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.35,248
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.4,259
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.45,270
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.5,281
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.55,292
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.6,304
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.65,316
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.7,335
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.75,349
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.8,368
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.85,387
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.9,430
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.95,475
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.975,528
"2021-06-21","2 wk ahead inc death","2021-07-03","GM","quantile",0.99,587
"2021-06-21","3 wk ahead inc death","2021-07-10","GM","quantile",0.01,71
"2021-06-21","3 wk ahead inc death","2021-07-10","GM","quantile",0.025,78
"2021-06-21","3 wk ahead inc death","2021-07-10","GM","quantile",0.05,88
"2021-06-21","3 wk ahead inc death","2021-07-10","GM","quantile",0.1,104
"2021-06-21","3 wk ahead inc death","2021-07-10","GM","quantile",0.15,120
"2021-06-21","3 wk ahead inc death","2021-07-10","GM","quantile",0.2,135
