"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","point",NA,984
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","point",NA,1279
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","point",NA,1586
"2021-11-08","4 wk ahead inc death","2021-12-04","GM","point",NA,1995
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.01,478
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.025,555
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.05,653
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.1,733
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.15,836
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.2,879
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.25,912
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.3,935
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.35,953
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.4,966
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.45,984
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.5,984
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.55,995
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.6,1022
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.65,1026
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.7,1033
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.75,1062
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.8,1112
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.85,1133
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.9,1181
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.95,1252
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.975,1335
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.99,1385
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.01,536
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.025,623
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.05,731
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.1,856
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.15,997
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.2,1079
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.25,1134
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.3,1159
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.35,1201
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.4,1239
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.45,1279
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.5,1279
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.55,1279
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.6,1316
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.65,1324
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.7,1361
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.75,1431
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.8,1437
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.85,1512
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.9,1554
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.95,1733
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.975,1841
"2021-11-08","2 wk ahead inc death","2021-11-20","GM","quantile",0.99,1934
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.01,566
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.025,713
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.05,816
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.1,1006
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.15,1131
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.2,1299
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.25,1446
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.3,1511
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.35,1553
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.4,1568
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.45,1571
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.5,1586
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.55,1622
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.6,1637
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.65,1667
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.7,1710
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.75,1794
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.8,1889
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.85,2001
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.9,2152
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.95,2194
"2021-11-08","3 wk ahead inc death","2021-11-27","GM","quantile",0.975,2313
