"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.01,10
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.025,18
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.05,20
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.1,24
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.15,26
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.2,28
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.25,30
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.3,34
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.35,35
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.4,36
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.45,38
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.5,41
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.55,42
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.6,45
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.65,50
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.7,52
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.75,58
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.8,60
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.85,64
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.9,66
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.95,70
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.975,73
"2021-07-19","1 wk ahead inc death","2021-07-24","PL","quantile",0.99,78
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.01,8
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.025,12
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.05,14
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.1,17
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.15,21
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.2,22
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.25,24
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.3,28
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.35,29
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.4,30
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.45,30
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.5,34
"2021-07-19","2 wk ahead inc death","2021-07-31","PL","quantile",0.55,36
