"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","point",NA,24
"2021-08-30","2 wk ahead inc death","2021-09-11","PL","point",NA,28
"2021-08-30","3 wk ahead inc death","2021-09-18","PL","point",NA,31
"2021-08-30","4 wk ahead inc death","2021-09-25","PL","point",NA,35
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.01,7
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.025,8
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.05,10
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.1,12
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.15,14
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.2,14
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.25,18
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.3,18
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.35,20
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.4,22
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.45,23
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.5,24
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.55,26
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.6,26
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.65,26
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.7,27
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.75,29
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.8,30
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.85,32
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.9,36
"2021-08-30","1 wk ahead inc death","2021-09-04","PL","quantile",0.95,40
