"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","point",NA,356
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","point",NA,358
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","point",NA,338
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","point",NA,308
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.01,146
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.025,170
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.05,202
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.1,238
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.15,262
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.2,278
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.25,284
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.3,295
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.35,312
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.4,329
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.45,343
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.5,356
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.55,368
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.6,379
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.65,390
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.7,398
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.75,414
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.8,432
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.85,458
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.9,482
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.95,532
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.975,552
"2021-09-20","1 wk ahead inc death","2021-09-25","GM","quantile",0.99,588
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.01,136
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.025,158
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.05,175
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.1,215
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.15,246
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.2,272
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.25,285
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.3,298
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.35,314
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.4,326
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.45,342
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.5,358
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.55,372
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.6,392
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.65,408
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.7,432
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.75,456
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.8,479
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.85,512
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.9,570
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.95,620
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.975,664
"2021-09-20","2 wk ahead inc death","2021-10-02","GM","quantile",0.99,715
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.01,124
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.025,142
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.05,161
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.1,184
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.15,204
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.2,233
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.25,262
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.3,276
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.35,291
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.4,305
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.45,320
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.5,338
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.55,352
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.6,374
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.65,402
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.7,432
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.75,462
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.8,492
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.85,530
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.9,586
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.95,662
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.975,735
"2021-09-20","3 wk ahead inc death","2021-10-09","GM","quantile",0.99,859
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.01,102
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.025,114
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.05,124
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.1,161
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.15,178
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.2,194
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.25,222
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.3,252
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.35,272
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.4,286
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.45,292
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.5,308
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.55,324
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.6,346
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.65,380
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.7,426
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.75,474
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.8,524
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.85,570
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.9,620
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.95,728
"2021-09-20","4 wk ahead inc death","2021-10-16","GM","quantile",0.975,886
