"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","point",NA,1102
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","point",NA,1682
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","point",NA,2293
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","point",NA,3040
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.01,632
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.025,672
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.05,716
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.1,766
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.15,818
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.2,872
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.25,917
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.3,952
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.35,980
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.4,1024
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.45,1081
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.5,1102
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.55,1138
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.6,1158
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.65,1170
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.7,1178
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.75,1185
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.8,1192
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.85,1200
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.9,1218
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.95,1265
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.975,1290
"2021-11-08","1 wk ahead inc death","2021-11-13","PL","quantile",0.99,1364
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.01,878
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.025,938
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.05,1002
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.1,1125
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.15,1190
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.2,1246
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.25,1300
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.3,1364
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.35,1464
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.4,1546
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.45,1617
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.5,1682
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.55,1726
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.6,1778
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.65,1832
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.7,1888
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.75,1944
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.8,2016
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.85,2092
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.9,2110
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.95,2137
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.975,2160
"2021-11-08","2 wk ahead inc death","2021-11-20","PL","quantile",0.99,2188
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.01,1054
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.025,1220
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.05,1371
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.1,1514
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.15,1618
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.2,1720
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.25,1831
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.3,1955
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.35,2043
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.4,2130
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.45,2206
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.5,2293
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.55,2382
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.6,2482
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.65,2646
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.7,2746
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.75,2857
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.8,2986
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.85,3151
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.9,3187
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.95,3228
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.975,3264
"2021-11-08","3 wk ahead inc death","2021-11-27","PL","quantile",0.99,3306
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.01,1408
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.025,1624
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.05,1740
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.1,1910
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.15,2078
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.2,2300
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.25,2498
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.3,2625
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.35,2740
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.4,2840
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.45,2946
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.5,3040
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.55,3172
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.6,3328
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.65,3520
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.7,3714
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.75,3894
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.8,4012
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.85,4158
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.9,4338
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.95,4605
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.975,4784
"2021-11-08","4 wk ahead inc death","2021-12-04","PL","quantile",0.99,4853
