"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","point",NA,582
"2022-09-19","2 wk ahead inc death","2022-10-01","GM","point",NA,631
"2022-09-19","3 wk ahead inc death","2022-10-08","GM","point",NA,663
"2022-09-19","4 wk ahead inc death","2022-10-15","GM","point",NA,707
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.01,271
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.025,308
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.05,345
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.1,392
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.15,427
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.2,458
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.25,486
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.3,515
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.35,538
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.4,564
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.45,579
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.5,582
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.55,585
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.6,589
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.65,594
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.7,606
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.75,620
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.8,634
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.85,651
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.9,673
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.95,704
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.975,732
"2022-09-19","1 wk ahead inc death","2022-09-24","GM","quantile",0.99,764
"2022-09-19","2 wk ahead inc death","2022-10-01","GM","quantile",0.01,230
"2022-09-19","2 wk ahead inc death","2022-10-01","GM","quantile",0.025,273
"2022-09-19","2 wk ahead inc death","2022-10-01","GM","quantile",0.05,309
"2022-09-19","2 wk ahead inc death","2022-10-01","GM","quantile",0.1,352
"2022-09-19","2 wk ahead inc death","2022-10-01","GM","quantile",0.15,380
"2022-09-19","2 wk ahead inc death","2022-10-01","GM","quantile",0.2,403
